KODEX 200,TIGER KOSDAQ150,TIGER S&P500,TIGER SYNTH-EURO STOXX 50(H),ACE Japan Nikkei225(H),TIGER CHINA A300,KOSEF 10YKTB,KBSTAR Credit,TIGER SYNTH-HY(H),KODEX Gold Futures(H),TIGER WTI Futures,KODEX INVERSE,KODEX USD Futures,KODEX USD Futures Inverse,KOSEF Enhanced Cash
0.867606315611175,0.904723964960256,1.0032601678160544,1.224346711646635,1.2197718076484159,1.0206054514567164,0.930977833836435,0.9924234739327585,1.0211164651421762,0.8605871874173951,0.562153956154,1.2728669370559997,1.0134367277336,0.7575922647898816,1.0389316160491633
0.985176128447003,1.5198567679354333,0.811283787715565,1.065665740187213,1.1992248552750338,0.8214134673993659,0.8589290052593678,1.0235842903176002,0.975369558868224,0.9333081246879116,0.7872035391040951,1.1718953245125,0.8727226644889601,0.9716506710596257,1.03635949102764
1.169701277464896,1.101393405455672,1.0826318487436921,0.8152226222681695,1.2065047459749376,0.9248515557919561,0.99081099778752,0.9879899084199899,0.9436602829055999,0.9177091371578592,0.8618534925474288,0.88987196019176,1.0901959183421956,0.8055653375502194,1.036133212275808
0.9197440927779389,1.0993845389055983,0.844489411526943,1.2640628215649279,0.9724088102676749,0.944720892840378,1.0624341454300288,0.9987381781309801,1.0719692317635838,0.892517777264376,0.8739388423203608,1.1448675911300994,1.010633871519682,0.9818726701533751,1.0323659013901636
0.961234873782645,1.6417979867816643,1.227450717064572,1.5085784574029,1.2284019596315485,0.8635428996318973,1.00948151670912,1.002599197147934,1.0196336317578805,1.1965492606500752,0.6428726220204288,1.3857066927243538,1.0788959278674721,0.843089274283824,1.0343956872895854
1.1111483478788282,0.9891885241981092,0.9102396389492339,1.1496113117347937,1.0253145056020019,1.1755683411732716,1.024312262721839,0.9617501803774657,0.9499622431763101,0.9143230831514401,0.7892896471732332,0.9528309902991664,1.137324026131824,0.926506160907264,1.02591151246584
1.0226194768820691,1.505412740057299,0.8922843193258996,0.8963853812497583,1.1969239157424358,1.038820137811456,1.0733250391890388,1.0058288200743124,1.0182849658527153,0.9648767290780799,0.839162982002345,1.1894863865431369,0.91315558233061,1.0061902406346819,1.025323072735104
1.0004396534131583,1.1926411587740158,0.807063021876501,1.4435603020088639,1.2235247007425567,0.8358659946307903,0.9015137154878399,1.016514147362688,1.0480617585676222,1.2264304228819694,0.8924620245447755,0.936200353831902,1.31414907083639,1.123442607401088,1.042347157738824
1.0920488918423616,1.0806602507739678,0.7207250344332193,0.9782952870608959,1.3065921229894653,1.003862757670864,0.9279314529953832,1.03956501552036,1.0348296800179881,1.0780111787675999,0.69283279178649,0.9984922816617001,0.99097581824082,0.7739475700132511,1.0253994321872086
1.1031780823628798,1.5246552956450246,0.8669378692625869,1.0946435943476223,1.02400841371752,0.9594654442747373,0.9362198764925357,0.9775858149506987,0.9902214661648401,0.8171823401581663,0.9443155369408489,1.0203813479310624,0.9766598674556929,1.184693345903628,1.0095283536658322
0.9985850732109542,0.9503873300076751,0.9906835929277393,1.254060769101867,1.0446703936369344,0.821204812188189,0.9838024184345501,1.052992169340853,0.9535240510711553,1.021497554755656,1.5414601758621072,1.0096882933980151,1.1523670510432817,0.8364590524045008,1.037713106550648
1.0892201145813118,0.6973407870121,1.0058193335590402,0.9742202909231974,0.9892453092726959,0.81091915085784,1.01968745396375,1.005120444054375,1.0317744936812017,0.95017013896959,0.9409800607437842,0.912883343701136,1.3171997749162387,0.9019355417017441,1.037203384800145
1.0246463734801636,2.216207851821101,1.0518074757926736,1.0098517096323936,1.2091102733964543,0.7908046140915648,0.8988053213960101,0.9743951067117119,1.06492462071732,0.821305395535185,1.6603066485028801,0.8731701560001024,1.2855453136404842,1.035131881560644,1.0239808313667744
0.6846122774686884,1.0160893882231488,0.8447706048531582,1.1844438402041852,1.1821322603918087,0.8137706246009461,0.892802557316536,0.9707878030466304,0.9689713397306644,0.99482960004561,0.9785383119757439,1.063960045929729,1.1798242678911366,1.0418607744738,1.023778329938182
0.9525461776012,1.558528175993958,1.010611341536542,1.5096140444227442,1.6551863792914319,0.78024735762688,1.2389495914358577,0.9691332132870439,1.0392923074450904,0.874154755334259,0.7817018177520495,1.1835173763713664,1.0887086080054802,0.9459725852781203,1.0196359953403105
0.8767887365294592,0.951948473494374,1.13993728085336,1.1437804343704414,1.016938150500601,1.2058448707289087,0.8843293868524,0.9664375490652402,0.95232901527478,1.1403060293208078,0.8651102850731264,1.108127321948275,0.9780591380725759,1.0385518884270264,1.02326638387974
0.9275652044053633,1.2762176903189995,0.84035294478135,1.0722903009952922,1.1418131528265658,1.1226194083899992,0.9459324184648591,1.0204855336555152,0.960229159279711,0.826757846216785,0.9708961485070657,1.040224991885352,1.1291294545383552,0.9636810286691809,1.0346297224115997
0.8677983698349505,0.688427081570228,0.6583798953786599,1.4676323594866638,1.5859262479768292,1.0056050148175668,1.1335144628743934,1.0078391539714622,0.98803110317184,1.0154042023986278,1.2199950611896317,1.2553245065790002,0.86475123839076,0.9236854594503149,1.0266401477984397
0.832866238897888,1.017275078259802,1.133176479720711,1.2549446571786769,1.4594302712671758,0.8740009859465,1.0207679754124273,0.9509780701389151,0.9617211867895237,0.7981049377196896,0.8422022205492525,1.2127969694840999,1.0974453200964864,1.0078922303035485,1.0355525889866974
1.1022491955161962,0.9373514611074899,0.7767874092201216,1.219724554929933,1.0983619079422793,1.2220042591568447,0.9973302055056055,1.099661524645499,0.9602732516944558,1.0136162629121024,1.0140092903136193,1.0246512463377153,1.1495954662144767,0.9739506798002711,1.0270611986402882
0.8600645738361601,1.05415591748662,1.06363624034304,1.1955007874505004,1.3837226841403056,1.0116503699198662,0.9566914799226182,1.0444250778645598,0.9835044688634256,0.9571062912594959,0.88840953949146,0.9223858745996699,1.0409149046787265,1.098036137049488,1.030417733009819
0.8613681047907236,0.8572824198857424,0.9799525321484287,1.021643181985395,1.2864039726769922,0.6756478412492399,0.82197080633316,1.0061492246381256,1.0273176223284746,0.868108544782325,1.5392577784986003,1.014729118075904,1.237943713745856,0.8506441087683001,1.0298075879211117
1.075092070684632,1.2033987664811328,0.9074378016700627,1.1445608707253758,1.0986279223628772,0.7044208439222501,0.9386491069067112,0.9978027876727379,1.057025500742749,0.9725534796285,0.7619681327923982,0.9968166318190083,1.1534802951923997,0.8269193573203968,1.0185973425879555
1.0541028781808128,1.003487855324045,0.8857004455507906,0.9964652411701259,0.9985341226895686,0.8631019576175362,1.0527323215427278,0.9905347201204224,1.0666402927814305,0.7740382343896125,1.1470042623924135,1.1743445211626369,1.0239409158679638,0.8560475712433638,1.0209295708111499
0.899415370726032,1.073499150000935,0.97632491909953,1.1815085646607535,1.1123244674080899,0.7859883409681534,0.863140763721045,0.986231786801625,1.036519109886624,0.95893068504,0.8605840425793201,1.240079790445505,0.9180033581222927,0.935322185685355,1.035208269383288
1.0430771041214215,1.0405544544519,1.03508128234287,1.1289659973686705,1.3738660323641183,1.0662330848796,1.14771998735352,1.0820230120507501,1.0538146510407873,0.9444996941892511,0.82313110508304,0.8570789724678264,1.3500261252522876,1.082516163855815,1.023471220423311
0.9284252332074722,1.5913095326320001,0.9357395236816537,0.9892728410789282,1.2698396948366881,1.134974669753988,0.9742643287346971,0.9525202403280002,0.9334111432321439,0.8850002067114389,1.010591454204456,1.0234886528853,1.1518248432094644,0.9829920359571742,1.04482900480815
1.1756549614871252,1.087915509305856,1.2486008326658578,0.8995769069819639,1.1166649151099166,0.9854035434564526,0.9536561524737,0.964477856013409,1.015414327832256,1.0418831126405184,1.3437258964277528,1.1071476185111997,1.1136002390565969,0.7952387403547031,1.014173044236
0.9598893690342526,1.2042740237658984,0.9794554445985193,1.0944819658739304,1.22627881381824,0.8364124847727,0.9444434806909199,1.0520110916545635,1.0275167434215602,0.967914234939021,0.891737102343168,1.0144965658900609,1.0961143457568,1.139297533752224,1.0194182753955199
0.819698021116752,1.4225364454751854,0.7300065354911208,0.8216083558587678,0.9999954632433437,0.8017861923123195,1.0505946340071002,1.039287692469866,0.9881513245044,0.952462088324912,0.9890575561366831,1.2892475429771617,0.9464622283654271,0.8302188945095137,1.027960103419871
0.9375115256351461,1.1840747820594002,1.0476644652582152,0.9951899937351243,1.2142046497903056,0.8801708123334352,0.85764862795788,1.0281586858485443,1.0168341779647687,1.3386372940565627,0.9039756005687256,1.027960427240979,1.1421723923732152,0.9449571197883306,1.0232878740632354
0.9981045030783555,1.0463978692629072,1.2131278632345601,1.147912499125613,1.0457437496030515,0.7190307987840001,0.8756123564449286,0.9846466712964002,1.10681062585038,0.9458106538361599,0.8210903139060299,1.1247609908624243,1.0791371252888713,0.9032256450360001,1.0188980603527826
1.042805528404178,1.004663801078679,1.1527733288411997,1.0017739006237871,1.0320704749455407,0.688700718006512,0.9773270155975248,1.0798266914853212,1.042517803152672,1.0964408107327415,0.9415154985553407,1.2719367516850648,0.9321383236835998,1.2081436702237802,1.0371392518077438
1.1576542150411593,0.9294299245679025,1.1333847588395902,1.1552780761985024,1.095254697458688,0.8636633786594341,0.9147977559551999,0.9724315246516325,0.90724485405216,1.2670106219430213,1.0411334334494016,1.329525048945231,1.2096203784756643,0.9412381344020982,1.01929222582619
0.8032755693612091,1.0187425938020758,1.104379219717831,0.8567236023078151,1.1943873606637436,0.9658792807794003,0.9822743941385232,0.935536384089216,0.9832224413753347,1.0728186378965998,1.0824836382308087,0.949566770121996,1.116309202658,0.998750680300737,1.038709806250368
1.0569768389115386,1.2470138025379651,0.9102037875944623,1.0316004675210002,1.1231432262719767,0.8882010952930428,0.9481630905381139,0.9769699956794881,1.0111793802666504,1.0927502130417983,0.952717045839468,1.2710550404785799,1.1262750293433241,0.8097469397705864,1.0249245584221391
0.9177991947457499,0.8782906667040071,0.9805652075815982,1.3229620257272245,1.4597253100424064,0.9714061696015039,1.018539441891317,1.0400455072032482,1.0192218527585162,1.2023228967074637,1.6900025967792964,1.1758055751046081,1.2163769952519026,1.0660097781315974,1.03134016587008
0.900114050154213,1.4281017694411102,0.8883561311685063,0.8910194152043731,1.300134760706628,1.011547056461824,0.8560497918777769,0.9958815783985201,0.9992627494504177,0.8186756222400001,0.8941605583591297,1.200227202153,0.9303261393712801,0.9759340392564841,1.031146340965416
0.9149289084477125,1.006604051393608,0.7796132306349841,0.92018120807808,1.0352096375836446,0.790588724491476,0.93535556244435,0.9951031844589107,0.9646035233288893,0.758063811471876,0.6653064402841711,1.276473223394273,0.9787734132132992,0.8353964631083298,1.0190119015000638
1.08395359818669,0.8239293157155839,0.9568589259631104,1.008061328251796,1.020144656606275,0.9725815926967681,0.9649757243835719,0.9856711110113279,1.0124719088720802,1.1030191216712,0.6848772055355999,1.1691318281360181,1.1252748464898874,1.064720891180271,1.0264224701125082
1.1206184796211704,1.300883791433039,0.9320310975555013,0.9351090149293476,1.1685360769579203,1.05371847004872,0.9376349944485889,1.0030024657657444,0.9564477631443001,0.7208423604896448,0.9643262482415835,0.9389902774635828,0.9205948527863997,0.964989778528,1.0165646838725535
0.8272592146331305,1.5981609735936702,0.784506821140224,1.2022608908765953,1.344375389700372,0.91235575437006,0.9743177458990188,1.1011263928358188,0.9973516669810847,0.8545520916817488,1.7635239961340259,1.312119439022106,0.9849725266637746,0.8406439532487361,1.0261230901126657
0.8247685799591999,0.9567153578310722,1.0761505973364227,1.143829218078295,1.2829699661925997,0.67682356607016,0.9680047825376201,1.0058197760424683,0.9485401332351279,0.7885612003866623,0.9171746236033569,0.9746615218472999,1.170292783396308,1.0173262429464403,1.0377218287137242
0.8413671085677882,1.362093807325205,0.8962185238850024,0.8824375614693241,1.1930765450115457,0.7252772421831936,0.9966390608751411,1.0075499000619623,0.9009520010994128,1.006882282870926,0.9083137573875455,1.02953336688,0.948503639262984,0.8932740503565312,1.03226452904484
0.8909814344324376,0.846788372831808,0.9642536934109198,0.8477220490153919,1.0231051342863358,0.9826772951619518,1.0334074708900802,1.0317309812801652,0.9530825887542961,0.9802454119598951,1.0567675750437748,1.0024654581434267,1.0197065979299889,0.8502624021751559,1.0311454740833998
1.1914147241808617,1.2629648439463002,0.765297550310293,1.180063558984951,0.8991128194110671,1.1089260196145998,0.9551545876620287,1.0544500907796241,1.015840713088152,0.9283458938141697,1.4475532450444482,1.1462499259950818,1.1563919831643508,1.0217625454800001,1.0388502888438422
0.7960655114899201,0.78837128413616,1.046277801343632,1.0272053550158398,1.476728227713024,0.7024838275065312,0.948912971727293,1.008772790355072,1.034112707903076,0.8736463092009745,1.0437012265679997,1.116989356963984,1.3127814031127398,0.8246532587092801,1.01609181510111
1.170187474885494,1.380889049604838,0.7562778708938543,1.0010182868134914,1.1131286934487439,0.6795545959984681,1.054739661780838,1.0785838823118719,0.940464577630116,1.069298519794632,0.9909934091830657,1.1084240919683295,0.9685686935386499,1.3290949669132082,1.0330592364472442
1.1059599881633868,0.892997863899372,0.787796711950092,1.38121711401164,1.142248898598908,0.7713809361190332,0.968686276365984,1.1083147595875742,0.92220912283434,0.7360954342715401,0.49567888532741405,0.9659218225980961,1.1372851075591195,1.0337042462814,1.0271230994278742
1.01966083724644,0.9542620439219401,1.050147443589361,0.8821601150819519,1.0225138564187322,1.244443590425783,0.9717850657940832,1.080434507943168,1.06137238012628,0.749760364952928,1.2656286586226881,1.1395745013515666,1.0874409700516718,0.924522208291554,1.0325173571721793
1.2462732104200585,1.2807098918394,1.1385343014127105,1.0694112294996478,1.410020473271284,0.8974646258735455,0.9592661447031519,0.9915900548366592,1.0455664021692435,1.0235560568299489,0.8552460427767647,0.9152491737982518,1.2437651242600503,0.7523879187765312,1.0202271078994676
1.167033572267547,1.3983553175234371,1.1196333220177535,0.8830471489577999,1.4284333808907033,0.8394847776650608,0.9005101740550873,0.9875965731817918,1.1286175668768,1.035289629065412,0.6279589649142655,1.226713740843456,0.784829852049375,0.9620699191099774,1.01255403654048
1.0403960580896248,1.1429957824289927,1.074522271912614,1.1226792892270558,1.1193078259525933,1.1514907225660271,0.9149662304704601,0.9760737489226415,1.0796343788962888,1.019112488432402,1.3273314950074397,0.9059736257964,1.1864460942085082,1.01833053234,1.0151602590929798
0.8476329614015999,1.0366508422404288,0.7266292822766076,1.071559301371668,1.1880074699047802,0.8049351841803376,0.9828634306981378,1.0914325617232958,1.1040375906717699,0.8594510073870422,0.7108365024494999,1.0452269893933441,0.87505669339011,0.879452613475374,1.0195143271195217
0.7856191308986749,1.095742987823616,1.1734223769883119,0.8214792727715475,1.28497247813088,1.066913028983268,1.002541321261985,1.0371198338089342,1.2050476995294739,0.77383349849256,1.0506236758524001,0.8795075929437862,1.1493079907201422,1.031657464429323,1.017508156626869
0.933949264632384,1.680255887977051,1.0946133742881479,1.1938634874476801,1.0484087599338408,0.9457312687142935,1.0155802322635201,0.9853860486389215,1.0308802769052479,0.8601045871702678,0.9694711467649779,0.9552420173902318,1.1202730754693937,0.9181470694082149,1.0128607562052971
0.8452496692002132,1.1907670495599216,0.814482818100861,1.1822598112401217,1.2886945750591423,0.831935214981105,0.93287071495176,1.020076991315837,0.9425654422340017,0.968013294753024,0.73618461048704,1.2460440078544257,1.3988420077748147,1.0761367890253004,1.0255177895937155
1.11935709436845,1.21412906257825,1.0469408929707265,0.8801130273298998,1.275684745487166,0.9547792652579999,0.9757117948721789,0.998839596345045,1.08122706127488,1.0338384513160441,1.10793585319004,1.1029741088904577,1.1189660815788312,0.8694266973821712,1.0263520352617344
0.909230902976256,1.2172346987667648,1.1601746561323012,0.9217994862349,1.277969682660111,1.012937651100864,0.9913364714792002,0.9767808708152301,0.9059322171158783,0.959351652693099,0.6256881483807781,1.0496321848476624,1.0364953949478402,0.87652880771105,1.0327889323065598
1.1595617968158314,1.4278495073569528,1.1009839279093199,0.9042523720472639,1.15417385482815,1.0178923210699153,0.9194005154919168,0.980666245354752,0.8924685455985741,0.8324762744758082,0.8651193346972259,1.076049773853684,1.285182464976124,1.1046701347833283,1.0247945465003763
1.1263424428031998,0.8339009750186545,0.9883803260842561,1.2025636946660998,0.9218611697795135,0.8098301028050687,0.935272819163088,1.0521215026242599,0.9969228611095948,0.8538994769271119,0.7590867652993968,1.2794218680562175,1.2396138555904859,0.8845434102553776,1.0324626252652798
1.1164827199051965,1.6869561009787204,1.0344875759063996,1.3666006724603044,1.2549382982640727,0.7248496294172951,0.9407132906608798,0.9461625048720002,0.9276571964588544,1.008934668662778,0.600395296881765,0.8949515076081841,1.0750259210455537,0.878829535038312,1.024096690374192
0.9481870709467518,0.8245827690750719,1.21752120672,0.9628227525938399,1.277223767122704,0.838433977788,0.9374274807438439,0.9599924560785,1.0007194793854284,0.934749432216,1.349472780512999,1.0858729303755448,0.9905295228912718,0.81915951511646,1.0266272352705095
1.0836292131563539,1.129935727539008,0.8717339527396502,0.9256170584831039,1.181174127607838,0.788915874897396,1.0640478285207313,0.934578703441317,0.982948108779124,1.0489748408244337,0.6915186946574209,1.1530646650965504,0.9685004719290622,0.89075385984156,1.0210262674172055
0.922233432908388,0.9214761951916092,0.98189068346934,1.101704605850576,1.1601012614127122,0.697310770388225,0.9247795719163092,0.976539188888406,1.004945047913184,0.8370150164739433,1.283662811234779,1.160037908308,1.06434802991052,0.7679831193810432,1.0357655646271229
1.094310903938616,1.0674924550239664,1.03720068655872,0.8968598904864001,0.98636064517263,0.8829990368466589,0.9486689002901603,1.028390498956125,1.0785092975304482,1.0718404711134915,1.1789270335685498,0.9659531689171562,1.1729871260336129,0.8561053207766404,1.0285870703659201
0.9869684857911999,0.9249908362675201,1.01418487311141,0.8182079369111304,0.8522468937004309,0.6456808191951936,0.9339159436850879,1.0105985283407812,0.8720814119745455,1.1102182032064198,1.8828552641878729,0.9804105222238781,1.159290064195956,0.8865118414178398,1.0354362370180796
1.054303345687808,1.0939230414780097,0.8804330454786049,0.9767145540022563,0.9457826559177935,0.9979600465676846,0.966642547846976,1.0524584093075708,1.0071691096744417,0.8742528807363361,1.1474657589253354,1.191775336581773,1.0127018629259998,0.9041967315551521,1.013050591705152
1.0969126236498274,1.1062040880133153,0.9016205027447519,1.1020648659946382,1.369048403861261,0.9649541509081729,1.1689237900767504,1.0151639725714579,1.002451598745792,0.9163090843345427,0.8806716943424399,1.130971262542457,1.1158417082419967,0.8802667270866191,1.0161767314685282
1.0877485584524762,2.1364462082263875,0.986734794269637,1.2407153924891037,1.3194538619925489,1.05179133788951,0.9870901004849715,0.9733487195126015,0.9713990939643647,0.9943879611696526,1.370038305570534,0.99839865405,1.2044921109390399,1.1376296814861808,1.0187141276886378
0.9351269897352769,0.8356405976571745,1.0746489038337295,1.3927338001180802,1.2089406207069575,0.9142016413155806,1.0036439076474721,0.9934336957200084,1.0690796565681793,1.16536002699116,0.765302189743215,1.2942553833821966,0.9590549647812224,0.794026685247003,1.0260295860027406
1.0894732092070198,1.083673041124277,1.1108481854135757,1.2370048583952802,1.1713524789374101,0.91966019151968,0.9422614930546691,1.0733392190882791,0.9607299878304958,0.8375585563717679,1.3723561462460636,1.1616733094123521,1.0278367882248,0.96910957442112,1.0328766158597122
1.0481035161130534,1.6148562395713923,1.0371505754050558,1.0022238241186079,1.247182156167091,0.7375319149417501,1.054756370751455,0.9941045901887099,0.9985077976745034,1.2355910777436536,0.9266449665408998,0.7796658719284645,1.069366783173242,0.9020302572196224,1.0300250934401272
0.9850267931034961,1.03133499972048,0.8915636388285899,0.9889917139586305,1.071616846934995,0.9061798620792699,1.0006398126463445,1.0298816608589458,0.9853761575334324,0.928090371361248,0.6781212576573337,0.8581064238995808,1.0014966816907136,0.9661694222760001,1.041524198247825
1.030170433547772,1.7275644222941664,1.2716567134534016,0.9467972498722037,1.0192777242951578,0.80019035792514,0.8528876147681838,1.0222617029354477,0.9656870559178752,1.3041631487957623,1.0224181304633764,0.9899284806005305,0.974207789439476,1.1912261263541493,1.0244437857679876
0.9411991548469226,0.6568279665804989,0.97490231088432,1.149419482866301,1.1591780056373402,0.889404462619968,0.9961744816291115,1.0056327204775681,0.9338794169200273,0.9252133020006913,0.7330002033680194,1.0284050926897648,0.9296082601343999,0.82613487348,1.0219540850408158
0.9179572792076016,1.1412687554919907,0.9830348534556901,1.6883886742567347,1.1514104045199502,0.787330885998852,0.9786353101161103,0.9883930262946876,1.022810293664,0.8935229473872,0.8835200956398221,1.0296331617294097,1.03389875849052,0.997052440985765,1.012855588000812
0.9799515229240907,0.9755252525172962,1.0669402438406252,0.8699811908985,1.2628658917467048,0.752633076642224,0.984533185818825,0.9937603159868449,0.9737320183869822,1.0349776476611676,0.9422922297748609,1.060550222185272,1.181378753627605,1.2315685323880683,1.0262370737838975
1.0369459539852952,1.093544147388108,0.9212516224295341,1.189661116258846,1.0728955409051089,1.0461924593375904,0.8579586821010899,1.0115453478867695,1.02168179046776,0.9113836401390875,1.0426745684133742,0.9351112242489601,1.0506231045646468,0.9746078964831297,1.0319531263190094
1.006927351974954,1.51889178846136,1.158681997051488,1.061401137837739,1.068909674029568,0.9805084155361152,0.9832378715341,1.0025077702586496,0.9690599165902738,1.2414137914061891,1.1951758180002299,0.9514880606336111,0.942675810841596,0.9753377500569599,1.0148813358674447
0.9406819090225921,0.7813236761512801,0.848439426261726,1.3159467092411636,1.2643283719300964,0.9826861944207588,0.9494622656460812,1.0686922977000815,0.9155833799308101,0.9301091929296479,0.8746353715525921,0.8249044878118107,0.8922697991672639,0.8766758638668997,1.0219560406444517
0.926036502775296,0.8125879266430801,0.9795804002298719,1.0944690701311743,1.40458663354269,0.7356400193696251,0.9332332363596529,0.9678098264389632,1.0337588350785742,1.064119836715333,1.2273553757348228,0.9623394331805393,0.9179849916958447,0.854009645229216,1.017991642420233
0.8334400077534301,0.9926039634871309,1.1011193094910845,1.0624546450633499,1.053676525965669,0.665951130223092,0.9115190849364481,1.0343045202823842,0.9160533572530446,1.2199608801248352,1.0309370039943244,1.0138757144326271,1.0800724377689854,1.037593682325504,1.0157778712785603
1.352935725807458,0.9202417182299769,0.949414986396079,0.94565606233056,1.134548337851152,0.9237740404314241,0.9222608369171341,1.0450860492945602,0.9218908298035801,0.9650023631593488,1.5527572474532558,1.098259931429388,0.9841900015938071,1.0919812271066034,1.0322673263122177
0.6126881265492768,1.0002488655489299,1.1010224966311968,1.1356567562339999,1.0432414497660099,0.8252543068302001,1.1010166802796753,1.003395919420125,0.9622382660054379,1.0433478956895539,1.0240539907014847,1.19282543385516,0.9770026872019363,0.860510780317584,1.0240914163941996
0.7546212019709726,0.8432901719530494,1.2578120730083326,0.9361556666012927,1.0057016060008224,0.818911104968502,0.7940326540017405,1.080107599009625,0.991867183515,0.8182511132039161,0.7882745875295617,1.3423916434328138,1.1223522148703282,0.9098802070995,1.042869290664306
0.8611924359984,0.675644547218984,0.89025805526735,0.997705259992608,1.3580741088451254,0.9376200073685069,0.8932509490810355,1.0475233864035292,0.9901071938399999,1.0416159907923,0.752844221380944,1.0403628529032,1.123705103356299,0.9533769884585038,1.023389747063555
0.9773111669829186,1.282642570647799,1.1735469025594272,1.0669053394354862,1.5145363048083837,0.9256077048834892,1.0091985641193468,0.9875346387134801,0.9985515939010557,0.9281585122346249,1.0112459056911383,0.9684078078286658,1.012852034908672,0.898436280155274,1.0233774170563632
1.044336057040224,0.89173512188118,0.7406225410564364,0.9588646952188513,1.22922098150976,1.12941196992624,1.06993743895755,1.0942776416471902,1.07868348728976,0.9992446617609229,0.7937892732568831,1.1282610098044374,0.9582194649935628,0.8918306985030869,1.0209214118093763
0.971454141730488,1.5851658159049586,1.101849450011392,1.1351733710103358,0.9597598083746559,0.9552336624559078,1.0415168223048863,1.0306912532527484,0.9104310753418188,1.046894341423371,0.7506394571219986,1.0988839222392817,1.1427953211020714,0.8981176818669216,1.0257238024327837
1.07543790618726,1.2322634883400796,0.9730255798333421,0.8054746451007759,1.0795009389726744,1.0071698206053097,1.0177061971800674,0.9237404980728751,0.9848751284744736,0.972853733124,1.12920843745192,1.010187347487792,0.9415974522219264,1.0839003510394252,1.0240653097437409
1.0193125255601019,1.1055900444476705,1.191301817109,1.409504377435632,0.9598135531195121,1.01376982813392,0.8727872215595399,1.0115801930998176,1.086630365309346,1.00481448220992,0.876173398313875,1.0539882358754402,0.9256267300072727,0.8908639961402105,1.0295067323889178
0.9217013933223872,0.9813405337250103,1.3012854557443976,1.5067050033667433,0.9821317167361441,0.7944479035405312,0.9133772188001869,0.972233890587168,0.9267556748843326,0.8287137142841701,0.57762805819176,1.3048012503096238,1.1977123254533153,0.7289957513223521,1.0234779698735998
1.0509290941980602,0.9671615767361879,1.0228526140953118,0.9376110663021481,1.4614643959813798,0.9112662927548543,1.0245606842220754,0.9927381775085279,0.868658454975636,0.9219692732983632,0.7904346384238079,1.0887079828301403,1.115226617022,0.8377873398493237,1.0294700336217
0.9860969292468372,1.13195178513648,1.1165912106452998,1.1048709949428481,1.0371883780455684,0.7543967945272201,0.8611290025571999,1.0566041864822397,1.010928727572192,0.9570200549674861,0.800288951909616,1.1224278795119997,1.184817635199475,0.794118977922039,1.0324844433416158
1.0654718493655948,1.0054396618828323,1.1520675268775227,1.0471939696998,1.284694873246646,0.8777703455914848,0.990191426148019,1.0346808737432351,0.9814785247822799,1.031927550272342,0.957889016213069,0.7613193531306792,0.84901404057954,0.865931636679872,1.016382172307456
1.2461253611815317,1.0658127925640368,1.1088504377298432,1.0035452563706753,1.0763273443654369,1.00173150237888,0.9649995803940858,1.0116558496706318,1.028087316462336,1.047738319803396,0.6536077269321601,0.8745565553054879,1.310597012214336,1.0476511529740802,1.025219885211799
0.9878548840022341,0.9474357695662802,1.095558087076992,0.9245540928552223,1.043817874703295,0.7106486782031365,1.0779491707282602,0.9843958835343359,1.0589162088909143,0.8574433671877633,1.278984402735948,0.8675929162352087,1.0280012997780001,0.9349730373318719,1.0179051161958421
0.9249181668391498,1.4356936744336801,0.9580990552773119,0.83535737875146,1.3282935177508706,0.899463394772224,0.8945297985585,0.9820117187109321,0.9469725194119216,1.0742373013042,1.1939467612054753,1.0556767059654817,1.2854441709198516,0.9259474568136001,1.0308129240208797
0.7341696295773587,0.89364450234136,1.2597029510535145,1.2214114436166512,1.1927673658045754,1.0150296070568343,0.99625692600423,1.0272559308921003,1.0073691974822476,0.709267603164588,1.258471266495075,0.9078691933065001,1.179071852493274,0.9154399692292401,1.022348981313239
0.7424136424937231,1.079051064765156,1.0786263724945802,1.3507360820313847,1.3183344690349568,1.0078897524020443,1.0240441312141257,0.9718764269678639,0.9485646276597695,0.950452714634573,0.7024368905479751,1.3665635845605122,0.7912382422892327,0.9016623323046,1.0291040444176125
0.8483363761474799,1.330137990744618,1.01298255948612,0.82772260174164,1.1704529180467729,0.8904421909924944,1.015657545403644,0.9950935883318821,0.9666904936551408,1.1466776122956004,1.1131161838145012,0.9921722985533995,0.9634160947099754,0.9011346564121128,1.0256370352264261
0.9847096445270112,1.4626738705023326,1.1784220510078638,1.0191033024941663,1.0911210418250608,1.00372494587904,0.9506124009913105,1.0205611924788756,1.067403228673482,1.0747979568435198,0.8451911011323641,0.874642237104024,1.1705787067322402,1.0362268226206401,1.0152717414994972
0.9431506310132016,0.9072551396358765,0.8855566030227312,1.0815037264069585,1.371161170831788,1.273299263796936,1.006392232574075,1.0307972468284918,1.0307684199432257,0.9090411161303998,0.7340993403101568,0.8407174569613344,1.1816071022943202,0.8161039681989265,1.0112356106852995
0.8432236675799243,1.0640468044592641,0.7566809247935999,1.301810961427661,0.96642047864576,1.1487596149350003,1.0507466288086076,1.0259743137277921,1.0048284301350625,1.05074023510934,0.8468154162957576,1.01087590127976,1.3241565874827002,0.8883196807152136,1.0263182692420336
